"","date","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
"1424",2024-08-28,219.25,222.210006713867,219.190002441406,221.289993286133,6506400,217.472564697266
"1425",2024-08-29,222.149993896484,222.979995727539,218.940002441406,222.210006713867,6416100,218.376724243164
"1426",2024-08-30,222.5,225.479995727539,221.929992675781,224.800003051758,8574100,220.92204284668
"1427",2024-09-03,222.300003051758,224.100006103516,219.240005493164,220.300003051758,8956100,216.499649047852
"1428",2024-09-04,221.039993286133,222.070007324219,217.210006713867,219.330001831055,7389500,215.54638671875
"1429",2024-09-05,220.149993896484,220.800003051758,216.029998779297,217.630004882812,8067900,213.875732421875
"1430",2024-09-06,217.600006103516,218.740005493164,211.089996337891,212.460006713867,7777000,208.794891357422
"1431",2024-09-09,215.190002441406,218.149993896484,214.179992675781,216.809997558594,8935100,213.069854736328
"1432",2024-09-10,218.600006103516,218.639999389648,200.610000610352,205.559997558594,28406900,202.013931274414
"1433",2024-09-11,205.25,207.699996948242,201.830001831055,207.229995727539,13658700,203.655120849609
"1434",2024-09-12,207.649993896484,208.779998779297,204.889999389648,206.600006103516,9055800,203.035995483398
"1435",2024-09-13,206.860000610352,207.850006103516,203.020004272461,204.320007324219,10226700,200.795333862305
"1436",2024-09-16,205.830001831055,208.210006713867,205.589996337891,207.860000610352,8634900,204.274261474609
"1437",2024-09-17,207.729995727539,209.929992675781,207.660003662109,209.25,7573300,205.640274047852
"1438",2024-09-18,209.009994506836,211.339996337891,206.699996948242,207.529998779297,8259900,203.949935913086
"1439",2024-09-19,209.779998779297,211.910003662109,207.339996337891,210.479995727539,11635200,206.849060058594
"1440",2024-09-20,209.929992675781,211.419998168945,209.5,211.089996337891,20885000,207.448532104492
"1441",2024-09-23,211,211.800003051758,209.990005493164,211.440002441406,7223500,207.792510986328
"1442",2024-09-24,211.149993896484,212.949996948242,210.369995117188,211.589996337891,7323200,207.939910888672
"1443",2024-09-25,211.679992675781,212.240005493164,208.610000610352,210.190002441406,8976500,206.564071655273
"1444",2024-09-26,211.130004882812,211.699996948242,209.009994506836,209.779998779297,7807500,206.1611328125
"1445",2024-09-27,210.649993896484,212.440002441406,209.330001831055,210.5,7032500,206.868713378906
"1446",2024-09-30,206.309997558594,210.960006713867,205.259994506836,210.860000610352,8663800,207.22248840332
"1447",2024-10-01,208.899993896484,209.089996337891,206.190002441406,207.039993286133,8540100,203.468399047852
"1448",2024-10-02,207.080001831055,208.949996948242,205.690002441406,207.289993286133,5810900,203.714080810547
"1449",2024-10-03,206.169998168945,206.490005493164,204.339996337891,205.229995727539,7251300,201.689605712891
"1450",2024-10-04,209.300003051758,211.669998168945,206.910003662109,211.220001220703,10211700,208.848327636719
"1451",2024-10-07,211.029998779297,213.330001831055,209.690002441406,210.929992675781,6718900,208.561569213867
"1452",2024-10-08,210.580001831055,211.330001831055,208.380004882812,210.75,6021800,208.383590698242
"1453",2024-10-09,209.699996948242,214.240005493164,209.380004882812,213.419998168945,7024000,211.023620605469
"1454",2024-10-10,214.809997558594,214.809997558594,211.470001220703,212.839996337891,7927100,210.450134277344
"1455",2024-10-11,215.669998168945,224.630004882812,215.160003662109,222.289993286133,18320700,219.794006347656
"1456",2024-10-14,223.199996948242,223.699996948242,218.880004882812,221.479995727539,9048900,218.993103027344
"1457",2024-10-15,223.660003662109,225.449996948242,221.820007324219,222.389999389648,9235800,219.89289855957
"1458",2024-10-16,222.330001831055,223.679992675781,221.039993286133,223.639999389648,6382500,221.128875732422
"1459",2024-10-17,224.270004272461,225.850006103516,223.309997558594,224.419998168945,6470200,221.900115966797
"1460",2024-10-18,225,225.919998168945,223.100006103516,225.369995117188,7000500,222.839447021484
"1461",2024-10-21,225.220001220703,225.699996948242,222.899993896484,223,5870000,220.496063232422
"1462",2024-10-22,223.020004272461,225.279998779297,221.100006103516,224.119995117188,9586800,221.603469848633
"1463",2024-10-23,223.660003662109,224.800003051758,222.529998779297,223.410003662109,6180500,220.901458740234
"1464",2024-10-24,221.830001831055,225.059997558594,221.660003662109,224.979995727539,6002200,222.453811645508
"1465",2024-10-25,225,225.619995117188,220.880004882812,222.309997558594,6369700,219.81379699707
"1466",2024-10-28,223.350006103516,225.639999389648,222.949996948242,225.5,6843000,222.967987060547
"1467",2024-10-29,225.210006713867,226.75,222.809997558594,222.899993896484,6580000,220.397171020508
"1468",2024-10-30,222.539993286133,226.309997558594,221.580001831055,224.410003662109,7110900,221.890228271484
"1469",2024-10-31,224.699996948242,225.690002441406,221.820007324219,221.919998168945,7829900,219.428176879883
"1470",2024-11-01,223.559997558594,226.149993896484,222.699996948242,222.940002441406,6923500,220.436737060547
"1471",2024-11-04,222.649993896484,223.759994506836,219.169998168945,219.779998779297,8229600,217.312194824219
"1472",2024-11-05,220.029998779297,221.960006713867,220,221.490005493164,5600700,219.003005981445
"1473",2024-11-06,235,248,234.770004272461,247.059997558594,23987800,244.285903930664
"1474",2024-11-07,244.5,244.570007324219,235.220001220703,236.380004882812,16451100,233.725830078125
"1475",2024-11-08,239.339996337891,239.339996337891,235.779998779297,236.979995727539,9502100,234.319076538086
"1476",2024-11-11,240,242.100006103516,239,239.289993286133,9017100,236.603134155273
"1477",2024-11-12,240.550003051758,241.460006713867,238.759994506836,239.559997558594,6861000,236.8701171875
"1478",2024-11-13,240.580001831055,244.089996337891,240.309997558594,241.160003662109,11472600,238.4521484375
"1479",2024-11-14,242.419998168945,244.289993286133,241.050003051758,241.869995117188,10172200,239.154174804688
"1480",2024-11-15,241.460006713867,246.419998168945,241.460006713867,245.309997558594,11518800,242.555541992188
"1481",2024-11-18,247.759994506836,247.929992675781,242.679992675781,245.029998779297,9052600,242.278686523438
"1482",2024-11-19,242.25,245.149993896484,241.550003051758,243.089996337891,6792700,240.360458374023
"1483",2024-11-20,244.399993896484,244.610000610352,238.639999389648,240.779998779297,9015300,238.076400756836
"1484",2024-11-21,243.229995727539,245.490005493164,242.110000610352,244.759994506836,8783500,242.011703491211
"1485",2024-11-22,243.610000610352,249.149993896484,243.029998779297,248.550003051758,7997300,245.759170532227
"1486",2024-11-25,249.589996337891,254.309997558594,249.059997558594,250.289993286133,10295400,247.479629516602
"1487",2024-11-26,250.490005493164,251,248.339996337891,249.970001220703,6212100,247.163223266602
"1488",2024-11-27,249.350006103516,251.190002441406,248.770004272461,249.789993286133,5472300,246.985229492188
"1489",2024-11-29,249.860000610352,251.770004272461,249.449996948242,249.720001220703,5494800,246.916030883789
"1490",2024-12-02,249.550003051758,250.25,245.029998779297,246.25,8899700,243.485000610352
"1491",2024-12-03,248.229995727539,249.039993286133,244.630004882812,244.820007324219,6657700,242.071044921875
"1492",2024-12-04,244.699996948242,245.350006103516,242.229995727539,243.399993896484,7346300,240.6669921875
"1493",2024-12-05,245.389999389648,247.179992675781,244.619995117188,245.479995727539,6572500,242.7236328125
"1494",2024-12-06,245.699996948242,247.740005493164,244.839996337891,247.360000610352,5519700,244.58251953125
"1495",2024-12-09,247.130004882812,247.869995117188,243.759994506836,243.809997558594,7076500,241.072387695312
"1496",2024-12-10,243.889999389648,247.960006713867,242.220001220703,242.860000610352,9108300,240.133056640625
"1497",2024-12-11,244,244.270004272461,242.179992675781,243.529998779297,7884400,240.795532226562
"1498",2024-12-12,243,244.100006103516,241.039993286133,241.529998779297,6113800,238.817977905273
"1499",2024-12-13,242.070007324219,242.720001220703,239.139999389648,239.940002441406,10392700,237.245849609375
"1500",2024-12-16,240.610000610352,240.669998168945,237.520004272461,239.580001831055,9032000,236.889892578125
"1501",2024-12-17,238.649993896484,239.020004272461,236.630004882812,238.360000610352,8083600,235.683578491211
"1502",2024-12-18,239,239.070007324219,229.529998779297,230.369995117188,11322400,227.783294677734
"1503",2024-12-19,232.270004272461,236.360000610352,232.270004272461,232.960006713867,11790800,230.344223022461
"1504",2024-12-20,231.919998168945,239.210006713867,231.589996337891,237.600006103516,32348400,234.93212890625
"1505",2024-12-23,236.070007324219,238.619995117188,234.880004882812,238.389999389648,8611500,235.713241577148
"1506",2024-12-24,239.429992675781,242.490005493164,239.070007324219,242.309997558594,3729100,239.589218139648
"1507",2024-12-26,241.429992675781,243.259994506836,240.789993286133,243.139999389648,4451800,240.409912109375
"1508",2024-12-27,242.720001220703,243.389999389648,240.039993286133,241.169998168945,5730200,238.462036132812
"1509",2024-12-30,238.770004272461,240.839996337891,237.110000610352,239.320007324219,5723800,236.6328125
"1510",2024-12-31,240.050003051758,241.440002441406,239.029998779297,239.710006713867,4871000,237.018432617188
"1511",2025-01-02,240.919998168945,243.279998779297,239.449996948242,240,9220900,237.305160522461
"1512",2025-01-03,243.889999389648,244.880004882812,240.259994506836,243.279998779297,9491100,240.54833984375
"1513",2025-01-06,243.699996948242,245.690002441406,240.580001831055,240.850006103516,9917800,239.375564575195
"1514",2025-01-07,242.139999389648,245.259994506836,240.899993896484,243.169998168945,8753400,241.681350708008
"1515",2025-01-08,242.75,244.25,240.5,243.130004882812,8675300,241.6416015625
"1516",2025-01-10,243.089996337891,243.809997558594,238.740005493164,239.869995117188,10256800,238.401550292969
"1517",2025-01-13,239.669998168945,244.539993286133,239,244.210006713867,10005300,242.714996337891
"1518",2025-01-14,242.660003662109,247.720001220703,242.190002441406,247.470001220703,12407400,245.955032348633
"1519",2025-01-15,250.399993896484,253.669998168945,243.679992675781,252.350006103516,18448500,250.805160522461
"1520",2025-01-16,254,257.040008544922,252.330001831055,254.270004272461,15292300,252.713409423828
"1521",2025-01-17,254.139999389648,260.619995117188,252.139999389648,259.160003662109,17678100,257.573486328125
"1522",2025-01-21,260.070007324219,264.25,259.5,263.029998779297,13712100,261.419769287109
"1523",2025-01-22,262.899993896484,263.380004882812,260.25,262.839996337891,9021900,261.230926513672
"1524",2025-01-23,264.690002441406,266.859985351562,263.809997558594,265.950012207031,10749700,264.321929931641
"1525",2025-01-24,263.690002441406,267.100006103516,263.010009765625,264.839996337891,7666300,263.218688964844
"1526",2025-01-27,264.170013427734,265.970001220703,262.260009765625,265.850006103516,7522300,264.222534179688
"1527",2025-01-28,265.850006103516,267.329986572266,264.829986572266,267.140014648438,7375400,265.504638671875
"1528",2025-01-29,267.209991455078,270.679992675781,265.609985351562,266.579986572266,7684900,264.948028564453
"1529",2025-01-30,268.630004882812,269.700012207031,266.619995117188,268.230010986328,8753500,266.587951660156
"1530",2025-01-31,269.230010986328,270.820007324219,266.959991455078,267.299987792969,7196300,265.663635253906
"1531",2025-02-03,261.829986572266,268.170013427734,261.700012207031,266.809997558594,8381400,265.176635742188
"1532",2025-02-04,269.839996337891,269.839996337891,266.829986572266,267.940002441406,5626000,266.299713134766
"1533",2025-02-05,268.910003662109,270.640014648438,268.329986572266,270.429992675781,5704400,268.774475097656
"1534",2025-02-06,272.450012207031,276.980010986328,271.190002441406,276.899993896484,7264400,275.204864501953
"1535",2025-02-07,277.269989013672,278.549987792969,274.709991455078,275.799987792969,6857900,274.111602783203
"1536",2025-02-10,276.149993896484,276.179992675781,269.589996337891,271.040008544922,8627400,269.380737304688
"1537",2025-02-11,270.260009765625,276.220001220703,269.660003662109,274.989990234375,7196400,273.306549072266
"1538",2025-02-12,274.079986572266,276.450012207031,273.25,275.450012207031,6683900,273.763763427734
"1539",2025-02-13,275.5,276.970001220703,273.809997558594,276.320007324219,8398700,274.62841796875
"1540",2025-02-14,277.369995117188,279.230010986328,276.450012207031,276.589996337891,5688600,274.896759033203
"1541",2025-02-18,276.760009765625,279.970001220703,276.019989013672,279.950012207031,7919800,278.236206054688
"1542",2025-02-19,278.380004882812,280.25,277.220001220703,279.25,7007200,277.540496826172
"1543",2025-02-20,278.679992675781,278.739990234375,265.739990234375,266.799987792969,13846700,265.166687011719
"1544",2025-02-21,268.320007324219,269.200012207031,262.839996337891,264.239990234375,12835600,262.622375488281
"1545",2025-02-24,265.489990234375,267,258.609985351562,261.339996337891,10372800,259.740112304688
"1546",2025-02-25,262.230010986328,263,253.350006103516,257.399993896484,9608400,255.824234008789
"1547",2025-02-26,257.160003662109,260.910003662109,256.929992675781,258.790008544922,5943600,257.205749511719
"1548",2025-02-27,260.179992675781,263.640014648438,257.859985351562,259.049987792969,8204400,257.464141845703
"1549",2025-02-28,260.730010986328,264.809997558594,257.890014648438,264.649993896484,10467100,263.029846191406
"1550",2025-03-03,264,266.320007324219,257.820007324219,260.619995117188,9058300,259.024536132812
"1551",2025-03-04,255.279998779297,257.230010986328,245.949996948242,250.25,13465600,248.718017578125
"1552",2025-03-05,251.25,253.050003051758,247.830001831055,251.529998779297,7861400,249.990173339844
"1553",2025-03-06,248.110000610352,249.360000610352,243.850006103516,246.539993286133,9983200,245.030715942383
"1554",2025-03-07,245.229995727539,246.720001220703,239.419998168945,242.279998779297,20498700,240.796798706055
"1555",2025-03-10,236.210006713867,237.509994506836,228.699996948242,232.220001220703,18887200,230.798400878906
"1556",2025-03-11,231.75,233.320007324219,226.690002441406,229.139999389648,18143000,227.737243652344
"1557",2025-03-12,234,234.320007324219,227.259994506836,227.899993896484,16054000,226.504837036133
"1558",2025-03-13,229.300003051758,229.5,224.229995727539,225.190002441406,16467900,223.811431884766
"1559",2025-03-14,228.119995117188,233.139999389648,227.580001831055,232.440002441406,11962100,231.017044067383
"1560",2025-03-17,231.179992675781,235.669998168945,230.460006713867,233.929992675781,9586000,232.497909545898
"1561",2025-03-18,234.320007324219,236.169998168945,233.520004272461,234.970001220703,10344900,233.531555175781
"1562",2025-03-19,235.740005493164,242.330001831055,234.889999389648,239.110000610352,10120600,237.646209716797
"1563",2025-03-20,236.559997558594,241.759994506836,236.199996948242,239.009994506836,8328500,237.546813964844
"1564",2025-03-21,237.809997558594,242.300003051758,236.5,241.630004882812,19326900,240.150787353516
"1565",2025-03-24,245.479995727539,248.690002441406,244.410003662109,248.059997558594,9422700,246.541427612305
"1566",2025-03-25,249.309997558594,251.820007324219,247.619995117188,251.130004882812,9287700,249.592636108398
"1567",2025-03-26,252.600006103516,254.669998168945,249.779998779297,251.029998779297,12779300,249.493240356445
"1568",2025-03-27,249.529998779297,250.639999389648,247.179992675781,248.119995117188,8022500,246.601043701172
"1569",2025-03-28,246.940002441406,249.509994506836,241.110000610352,242.850006103516,11978400,241.363327026367
"1570",2025-03-31,239.410003662109,245.860000610352,237.360000610352,245.300003051758,13603000,243.798324584961
"1571",2025-04-01,242.619995117188,245.690002441406,240.880004882812,243.660003662109,8054700,242.168365478516
"1572",2025-04-02,241.600006103516,247.25,241.460006713867,245.820007324219,7758800,244.315139770508
"1573",2025-04-03,234.270004272461,235.139999389648,227.300003051758,228.690002441406,17188500,227.290008544922
"1574",2025-04-04,215.309997558594,217.699996948242,208.929992675781,210.279998779297,27170700,210.279998779297
"1575",2025-04-07,205.770004272461,222.050003051758,202.160003662109,214.440002441406,22914400,214.440002441406
"1576",2025-04-08,223.520004272461,227.839996337891,213.25,216.869995117188,19485700,216.869995117188
"1577",2025-04-09,212.5,237.479995727539,211,234.339996337891,24022400,234.339996337891
"1578",2025-04-10,230,230.350006103516,220.100006103516,227.110000610352,18896400,227.110000610352
"1579",2025-04-11,226.309997558594,238.580001831055,225,236.199996948242,20284500,236.199996948242
"1580",2025-04-14,237.100006103516,239.779998779297,233.630004882812,234.720001220703,13017800,234.720001220703
"1581",2025-04-15,236.100006103516,238.649993896484,232.820007324219,233.130004882812,10912900,233.130004882812
"1582",2025-04-16,232,233.580001831055,227.929992675781,229.610000610352,9322300,229.610000610352
"1583",2025-04-17,230.800003051758,234.339996337891,230.550003051758,231.960006713867,9553800,231.960006713867
"1584",2025-04-21,230.630004882812,231.809997558594,226.339996337891,228.990005493164,8716200,228.990005493164
"1585",2025-04-22,231.979995727539,235.990005493164,231.369995117188,235.589996337891,10701400,235.589996337891
"1586",2025-04-23,240.220001220703,246.789993286133,240,240.880004882812,14126800,240.880004882812
"1587",2025-04-24,239.740005493164,245.470001220703,237.580001831055,244.639999389648,9055200,244.639999389648
"1588",2025-04-25,244.649993896484,245.619995117188,241.75,243.550003051758,8588600,243.550003051758
"1589",2025-04-28,244.559997558594,246.839996337891,240.839996337891,243.220001220703,7394300,243.220001220703
"1590",2025-04-29,242.190002441406,245.25,241.690002441406,244.619995117188,7216800,244.619995117188
"1591",2025-04-30,241.210006713867,245.220001220703,238.429992675781,244.619995117188,12991700,244.619995117188
"1592",2025-05-01,242.839996337891,248.449996948242,242.169998168945,246.889999389648,8689600,246.889999389648
